open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1571961600,1572047999,0.01715000,0.02797000,0.01285000,0.02009000,1618774.80000000
1572048000,1572134399,0.02000000,0.02043000,0.01315000,0.01387000,508792.50000000
1572134400,1572220799,0.01388000,0.01467000,0.01085000,0.01095000,1043516.10000000
1572220800,1572307199,0.01098000,0.01250000,0.01000000,0.01068000,393861.30000000
1572307200,1572393599,0.01082000,0.01099000,0.01004000,0.01029000,112663.40000000
1572393600,1572479999,0.01006000,0.01059000,0.00973000,0.00975000,159989.30000000
1572480000,1572566399,0.00975000,0.01060000,0.00925000,0.00971000,204498.10000000
1572566400,1572652799,0.00954000,0.01000000,0.00931000,0.00949000,201119.60000000
1572652800,1572739199,0.00942000,0.00999000,0.00940000,0.00959000,83772.90000000
1572739200,1572825599,0.00960000,0.01300000,0.00960000,0.01174000,464487.20000000
1572825600,1572911999,0.01154000,0.01222000,0.01063000,0.01074000,355269.60000000
1572912000,1572998399,0.01074000,0.01107000,0.01007000,0.01061000,158214.80000000
1572998400,1573084799,0.01077000,0.01105000,0.00984000,0.00984000,163434.40000000
1573084800,1573171199,0.00995000,0.01106000,0.00986000,0.01077000,860986.70000000
1573171200,1573257599,0.01076000,0.01122000,0.01016000,0.01085000,521188.00000000
1573257600,1573343999,0.01082000,0.01137000,0.01028000,0.01041000,582409.40000000
1573344000,1573430399,0.01044000,0.01058000,0.00972000,0.00972000,514228.40000000
1573430400,1573516799,0.00978000,0.01029000,0.00962000,0.00976000,190213.10000000
1573516800,1573603199,0.00972000,0.00978000,0.00919000,0.00922000,224158.80000000
1573603200,1573689599,0.00915000,0.00937000,0.00881000,0.00908000,255184.60000000
1573689600,1573775999,0.00908000,0.00908000,0.00857000,0.00863000,139207.50000000
1573776000,1573862399,0.00860000,0.00918000,0.00837000,0.00906000,365580.70000000
1573862400,1573948799,0.00912000,0.00944000,0.00889000,0.00905000,269360.80000000
1573948800,1574035199,0.00920000,0.00964000,0.00889000,0.00889000,154558.20000000
1574035200,1574121599,0.00892000,0.00906000,0.00869000,0.00876000,180941.40000000
1574121600,1574207999,0.00877000,0.00886000,0.00832000,0.00850000,690139.20000000
1574208000,1574294399,0.00852000,0.00856000,0.00801000,0.00814000,302433.30000000
1574294400,1574380799,0.00813000,0.00829000,0.00764000,0.00771000,595420.20000000
1574380800,1574467199,0.00771000,0.00773000,0.00701000,0.00734000,844003.40000000
1574467200,1574553599,0.00734000,0.00806000,0.00709000,0.00756000,583829.10000000
1574553600,1574639999,0.00757000,0.00898000,0.00730000,0.00832000,1413364.10000000
